#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1493300,-15225.801792575885,303.05259601719825,11.416592018342813,1.0024228307367429
1493400,-15257.678223449022,312.2907830778637,11.391225671645499,1.0046550580487752
1493500,-15234.17790710048,304.9658797104501,11.396294276141218,1.0042082286654261
1493600,-15184.523430880683,290.7380596622969,11.360769696045717,1.0073483394683238
1493700,-15237.09964307119,295.4301515549288,11.32824000840935,1.0102409977099915
1493800,-15269.338109968528,295.14947358879533,11.205035546566302,1.021349056933667
1493900,-15253.021265340447,298.71694775902813,11.45505251124433,0.9990571825978081
1494000,-15320.696022894334,290.9640366829479,11.442688446382851,1.0001366848375
1494100,-15124.331888496765,284.77585565051606,11.520706970370634,0.9933637334780275
1494200,-15053.12728403394,280.0588026894275,11.552766189794632,0.9906071239027773
1494300,-15200.663746776761,294.82997495360826,11.5334275566717,0.9922681208305325
1494400,-15122.508300024407,298.8268445313439,11.494644436212877,0.99561604988316
1494500,-15210.596106301422,312.46047983074374,11.398350824059486,1.0040270443542878
1494600,-15153.496613716623,297.05848296517286,11.40954527218764,1.0030419456146664
1494700,-15221.48642264118,302.7925715230083,11.440653647543616,1.0003145660170267
1494800,-15112.017275058355,299.6467142653588,11.285469194869012,1.0140697113060118
1494900,-15244.785784500076,300.8340968506241,11.379657260691086,1.0056763772601265
1495000,-15418.871986489958,308.5690616789656,11.336173687433291,1.0095339753906758
1495100,-15290.915296099316,292.41097832182294,11.416789820483514,1.0024054632118147
1495200,-15217.303063016987,288.7798231330861,11.376909848275597,1.0059192382655926
1495300,-15342.555468431483,294.9177244828813,11.376909848275597,1.0059192382655926
1495400,-15137.015712885135,277.3953802073406,11.552544481326036,0.990626134951709
1495500,-15409.700744907104,294.6348888724238,11.476105562140347,0.9972244004227598
1495600,-15404.575136641999,296.94744212417964,11.454653708203743,0.9990919655822867
1495700,-15254.975275928939,299.44875732971093,11.454653708203743,0.9990919655822867
1495800,-15414.867477017024,313.4267283433373,11.430266205679908,1.001223618283435
1495900,-15251.090708976293,293.12348917576276,11.417307875930844,1.0023599794939109
1496000,-15248.214078917388,286.44240706859244,11.384151429617585,1.0052793622034717
1496100,-15258.736565501853,286.95689858172676,11.533175620830088,0.9922897963787374
1496200,-15405.254680219643,292.8387868482466,11.615177220735712,0.9852843629422318
1496300,-15241.35944794797,280.08165913104614,11.626772525528512,0.984301745240646
1496400,-15364.260387037397,297.41676184574135,11.626517640553386,0.9843233238193405
1496500,-15256.716355897513,289.8785790977168,11.640423031888393,0.9831474729949861
1496600,-15302.885180620851,299.58319291009144,11.614522591607193,0.9853398965071087
1496700,-15199.11553659962,297.18098165089657,11.77402021611217,0.9719919176572167
1496800,-15164.104911181748,288.59597641417366,11.769097283727039,0.9723984951859911
1496900,-15229.193141570831,292.64736948300117,11.791329162811904,0.9705650932455668
1497000,-15300.126314487361,306.61727625869634,11.795430722965614,0.9702276039917587
1497100,-15214.209048228473,297.8493350236885,11.896787897708476,0.9619615468304739
1497200,-15186.626187235039,290.93752490201524,11.9012170377327,0.9616035445879029
1497300,-15299.656677803134,301.0732537060395,11.602498417345538,0.986361047141773
1497400,-15259.240902190277,292.7517060415734,11.675939389700092,0.980156894141574
1497500,-15213.68533816658,280.026945004965,11.527640623938867,0.992766244345613
1497600,-15512.40912673334,301.3824925571086,11.649904309670479,0.9823473381574421
1497700,-15386.71029404515,288.18788687895136,11.68834599090992,0.9791165060731394
1497800,-15432.355980580442,297.122936618449,11.532475936785513,0.992349999351796
1497900,-15362.85098912101,297.2647595910173,11.64433809623449,0.9828169187301864
1498000,-15274.088198463924,294.36917960904907,11.549795325038506,0.9908619301316971
1498100,-15161.777848546724,293.6172386910355,11.595546102395833,0.986952437369822
1498200,-15258.162288376572,302.3376391791799,11.641311540598416,0.9830724354796728
1498300,-15277.48522378076,307.96968638604574,11.59743073523015,0.9867920533147807
1498400,-15101.716860175642,309.76010899841316,11.72276748198103,0.9762415322136666
1498500,-15208.679915038378,316.6042219566084,11.72276748198103,0.9762415322136666
1498600,-15084.93385165445,309.4078794073078,11.781417110533676,0.9713816581675464
1498700,-15100.804387780872,312.9386042322446,11.922878618664788,0.9598564956015061
1498800,-14938.105618257936,293.0577902692092,11.874117244949234,0.9637981714608407
1498900,-15018.826448219981,313.36075912278886,11.914392370246018,0.9605401713119338
1499000,-15080.254976835598,312.2732731829584,11.910563651912291,0.960848942405533
1499100,-14994.584679742744,293.69870055185504,11.965812294603364,0.9564125031073
1499200,-15098.200332781134,306.63477652776754,11.697800612903096,0.9783251456491987
1499300,-15054.402292749808,296.37105368418656,11.640677061344721,0.9831260181932816
1499400,-15122.360478252893,303.75377361896534,11.691901931549012,0.9788187204609494
1499500,-15120.16271726693,299.1815255239612,11.575821359257985,0.9886341654055456
1499600,-15125.73262179416,299.23427050855094,11.639056041124594,0.9832629422830699
1499700,-15129.885742211836,303.21843920801297,11.638821166548196,0.9832827847966503
1499800,-15043.202457752854,291.85230254084786,11.573354241231906,0.9888449147803449
1499900,-15208.68186534495,300.24779304439915,11.563609455512855,0.989678225680456
1500000,-15142.7080931963,298.2062736219522,11.455210239757884,0.9990434264291242
1500100,-15237.484769068264,303.77276159891113,11.51132159748384,0.9941736395319897
1500200,-15173.923809401862,295.88763555401863,11.512190331669673,0.9940986170903489
1500300,-15096.458407650582,301.06851317441374,11.487587296633551,0.9962276840975526
1500400,-15110.539571744332,302.3946067794604,11.601891342617535,0.9864126589735616
1500500,-15179.26044352887,307.2959558623794,11.562091326901653,0.9898081726587153
1500600,-15078.975312237222,295.0048919190797,11.463656089362495,0.9983073810992296
1500700,-15033.006204296658,290.1566698581127,11.693870052258383,0.9786539817229738
1500800,-15280.135788165164,314.47889390154154,11.69449347908445,0.9786018102333122
1500900,-15133.461522775267,304.7846573853743,11.56766893107199,0.9893309150345085
1501000,-14938.565808485737,296.39352719482457,11.78828076696028,0.9708160769693573
1501100,-15179.31963898719,309.56671283255486,11.769467266293,0.9723679270657654
1501200,-15171.619735010976,304.41550550288025,11.6854649063789,0.9793579100260256
1501300,-15214.834982333696,309.9978365908168,11.590237731277053,0.98740446518285
1501400,-15147.55137475915,292.10993387557386,11.572901097591464,0.98888363357529
1501500,-15136.15608302509,308.90166212564435,11.529755481000688,0.9925841451930288
1501600,-15022.341107406653,297.1691302241042,11.64132369318932,0.9830714092323618
1501700,-15051.28236094997,299.6181513725569,11.602007131765616,0.9864028144802647
1501800,-15075.111953931775,304.6357029898788,11.691971301118333,0.9788129130370915
1501900,-15050.190187035825,296.43779766610356,11.584460527492498,0.9878968866296323
1502000,-15107.898627335191,314.85039484616664,11.645307318873085,0.9827351202528132
1502100,-15174.053711112614,308.70424366407764,11.651495798284346,0.9822131584237317
1502200,-15095.410601805075,296.0176378830988,11.735039984157842,0.9752205790387851
1502300,-15210.926666930654,298.7417704212396,11.706205118020431,0.977622754173043
1502400,-15278.17678344631,300.4263630080315,11.98703378118811,0.9547192989773484
1502500,-15019.904148125719,283.32193827511253,11.768069729494009,0.972483402244913
1502600,-15103.839388599466,294.3054908241383,11.521586025997562,0.9932879433934391
1502700,-15108.273557171593,293.785897035678,11.640287894923182,0.9831588867647361
1502800,-15029.923908849805,285.3327679921488,11.633558662085111,0.9837275781908102
1502900,-15246.40741274448,312.44752166178927,11.57192083445225,0.9889674023971504
1503000,-15026.333675218313,303.828122795891,11.760359208213108,0.9731209979029687
1503100,-15016.122544406122,292.0240738043082,11.701555289920094,0.9780112305457351
1503200,-15254.051998748633,319.75439865396885,11.63039751497002,0.9839949557754395
1503300,-15130.226344568577,304.6522813832535,11.551369355988811,0.9907269117371292
1503400,-15120.257811640975,301.357305356911,11.454122019038925,0.999138342456208
1503500,-15100.245754025025,293.70187674607706,11.51769972789321,0.9936230982544518
1503600,-15281.18682756569,315.400620860497,11.53265702985915,0.9923344168445698
1503700,-15231.908311452298,295.83078829799746,11.658518165239979,0.981621534245655
1503800,-15185.980911612764,288.28586242525137,11.60662139816399,0.9860106654468831
1503900,-15376.655992124355,305.85467207227225,11.466603076345477,0.9980508100086
1504000,-15343.165083028296,292.3171804809953,11.60077930032275,0.9865072157760394
1504100,-15392.77234797395,283.5389975027513,11.60299146258328,0.9863191337594736
1504200,-15264.114573281477,276.6458500408655,11.518213396999965,0.9935787863918616
1504300,-15112.831918359347,278.42726437167534,11.609444799229383,0.985770869004292
1504400,-15122.680320589834,287.0474937124283,11.525894807768934,0.9929166176911318
1504500,-15144.978527951196,295.2918105867879,11.477601156102237,0.9970944566503952
1504600,-15126.883620237106,297.72926979044286,11.535346952588187,0.9921030147971369
1504700,-15243.192386887516,302.59735501740295,11.469349781277646,0.9978117946210947
1504800,-15252.243388926268,300.47704460285485,11.476085809155022,0.9972261168755011
1504900,-15289.848523991772,310.83827078428834,11.373495966839359,1.0062211761239153
1505000,-15120.287825580555,295.51811525192204,11.359838197269172,1.0074309413266844
1505100,-15219.039018414189,305.0741269997464,11.526178160038286,0.9928922084573865
1505200,-15136.244348924976,303.3883444551837,11.683730235597306,0.9795033142348689
1505300,-15200.562429514763,296.7714431273486,11.778562997857877,0.9716170377044323
1505400,-15232.048186937036,292.8168754379105,11.809306376777736,0.9690876096582706
1505500,-15271.968009533466,303.6131880186937,11.791931309221066,0.9705155320438916
1505600,-15158.787966552558,289.4223029362595,11.759926244405388,0.9731568251831632
1505700,-15099.269514918738,300.77457916073854,11.639824723036158,0.9831980086216077
1505800,-15155.481544160022,301.79429904508186,11.531058935354611,0.9924719449057056
1505900,-15188.730888005797,305.57365597499796,11.721443889118063,0.9763517700253895
1506000,-15152.428052005864,303.37623667350243,11.735036693069391,0.9752208525391812
1506100,-15280.844610866408,307.51030876645933,11.595494718576836,0.986956810912015
1506200,-15262.884584212843,293.0653474340943,11.521092350591685,0.9933305054885674
1506300,-15278.165149810415,288.35493135465777,11.521092350591685,0.9933305054885674
1506400,-15343.464258211885,299.12671166253983,11.525796535288107,0.9929250836031385
1506500,-15283.935069711297,297.81086561768745,11.55331488907882,0.990560077195835
1506600,-15211.522230500095,289.7950160856003,11.633604576378735,0.983723695717706
1506700,-15340.81954979718,300.2960753574495,11.73190780155381,0.9754809432510197
1506800,-15142.793436995149,284.6935421984435,11.866037832776374,0.964454407585183
1506900,-15333.212473566637,301.1540732417082,11.788451639271027,0.970802005097032
1507000,-15215.186743504526,295.96939691687334,11.745858034311055,0.9743223913454152
1507100,-15209.699106350712,300.8447141512368,11.718638136548723,0.9765855345170829
1507200,-15165.092651661822,283.25473178846846,11.55156536767186,0.9907101006779152
1507300,-15313.863491603553,304.7074818749213,11.58887526738231,0.9875205509031879
1507400,-15254.602115871217,295.03796904259644,11.740257190323305,0.9747872046471371
1507500,-15217.42087297223,296.05722859643026,11.651039703686305,0.9822516083927538
1507600,-15249.129903562593,304.2498377137495,11.600348228983854,0.9865438745881665
1507700,-15204.916613444122,296.8981024016044,11.507275653701189,0.9945231897449843
1507800,-15292.730433340043,307.7625858155911,11.663921463518175,0.9811667991925753
1507900,-15264.86628357504,287.9614373834693,11.793437203435944,0.9703916077205629
1508000,-15278.878659992797,293.42917668901475,11.597755785728461,0.986764396477149
1508100,-15249.10971292308,292.1183300871081,11.632485821130654,0.9838183054223013
1508200,-15318.09592168414,303.8057906329092,11.504775100281881,0.9947393485434851
1508300,-15273.014503667428,304.32103241301576,11.608173882163353,0.9858787958008175
1508400,-15205.184736431756,293.79401007444426,11.666816489554238,0.9809233305966714
1508500,-15028.527950494388,288.58228475332834,11.781766774352143,0.971352829128041
1508600,-15121.329424162646,291.70578779252475,11.79602802230006,0.9701784759038101
1508700,-15217.518537878539,297.0612542582537,11.833267747998082,0.967125288813803
1508800,-15164.888576494219,296.59318916020817,11.82263081084367,0.9679954209427806
1508900,-15369.033719219495,310.4757157452268,11.669816294195652,0.9806711776676265
1509000,-15179.196794589705,299.6157685000173,11.679239634747002,0.9798799276577747
1509100,-15157.769517345967,303.83350991793213,11.715126280877563,0.9768782865852672
1509200,-15314.439916431043,304.8725782900725,11.748152916837068,0.9741320673475555
1509300,-15202.328027626716,288.25537321267973,11.859540539413038,0.9649827875170041
1509400,-15228.59092723699,295.30598547284006,11.909872393752936,0.9609047108176021
1509500,-15300.941333507468,295.7473082422821,11.82375753882,0.9679031772107729
1509600,-15162.764449252521,290.4314712076051,11.790131418213601,0.9706636917307322
1509700,-15328.91600372919,310.13109030122115,11.755029527771931,0.9735622068286602
1509800,-15217.865435802096,296.91059064846627,11.706753357482555,0.9775769710804519
1509900,-15051.589451241864,289.24234950701606,11.764676889302637,0.9727638588017419
1510000,-15109.941297554751,296.4636408209507,11.762167946761414,0.9729713552971975
